#AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd, number_events = 2
AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd
0.0, 853.8, 740.4, 828.2, -0.39999999999997726, 6.4, 0.4, 1.69, 29.88, 20.667, 120.55, 123.3, 2.247981154862704, 177.2, 0.9822915753484702, 18.86999999999999, 136.13, 117.26, 133.3, 127.19, 31.639999999999873, 1066.69, 1039.18, 1053.94, 1070.82, 1.89, 60.16, 129.65, 1070.9, 21.38, 19.57, 0.0, 3704.0, 181.4, 124.5, NaN, 0.0, 0.0, 0.0025327254344786458, 3.2, 0.0, 19.8, 1.69, -0.16, 0.11266666666666665, 0.0, 40.95, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 4.73, 0.0, 0.0, NaN, NaN
0.0, 853.8, 741.0, 828.8, -0.10000000000002274, 6.4, 0.4, 1.68, 29.88, 20.667, 120.55, 123.3, 2.669476198352524, 177.2, 0.9822915753484702, 18.799999999999983, 136.92, 118.12, 134.12, 128.01, 31.580000000000155, 1062.98, 1035.81, 1050.55, 1067.39, 1.93, 60.2, 129.55, 1074.9, 21.38, 19.57, 0.0, 3704.0, 181.4, 124.5, NaN, 0.0, 0.01, 0.0029898133421548275, 3.2, 0.0, 19.8, 1.68, -0.19, 0.11200000000000002, 0.0, 40.95, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -5.16, 0.0, 0.0, NaN, NaN
0.0, 853.8, 740.3, 828.1, -1.1000000000000227, 6.5, 0.4, 1.7, 29.88, 20.667, 120.55, 123.3, 2.8099743892551046, 177.2, 0.9822915753484702, 18.960000000000008, 137.77, 118.81, 134.94, 128.83, 32.34999999999991, 1060.02, 1032.41, 1047.32, 1064.76, 1.89, 60.21, 129.47, 1073.7, 21.38, 19.57, 0.0, 3704.0, 181.4, 124.5, NaN, 0.0, 0.01, 0.003184637641155785, 3.2, 0.01, 19.8, 1.7, -0.2, 0.11333333333333333, 0.0, 40.95, 266.6, 2111.6587903379236, 27.9, 27.9, NaN, 3.92, 0.0, 0.0, NaN, NaN
0.0, 853.8, 740.2, 828.0, -2.2999999999999545, 6.5, 0.4, 1.67, 29.88, 20.667, 120.55, 123.3, 2.669476198352524, 177.2, 0.9822915753484702, 18.99000000000001, 138.59, 119.6, 135.83, 129.67, 32.6400000000001, 1057.46, 1030.04, 1045.65, 1062.68, 1.88, 60.23, 129.39, 1072.7, 21.35, 19.6, 0.0, 3704.0, 181.4, 124.5, NaN, 0.0, 0.01, 0.00297201683416581, 3.2, -0.01, 19.8, 1.67, -0.19, 0.11133333333333333, 0.0, 40.95, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -4.46, 0.0, 0.0, NaN, NaN
0.0, 853.8, 740.0, 827.9, -1.5, 6.3, 0.4, 1.69, 29.88, 20.667, 120.55, 123.3, 2.8099743892551046, 177.2, 0.9822915753484702, 19.040000000000006, 139.5, 120.46, 136.73, 130.54, 32.960000000000036, 1054.62, 1028.17, 1042.55, 1061.13, 1.94, 60.26, 129.3, 1070.6, 21.35, 19.6, 0.0, 3704.0, 181.4, 124.5, NaN, 0.0, 0.01, 0.003165904478560751, 3.2, 0.0, 19.8, 1.69, -0.2, 0.11266666666666665, 0.0, 40.95, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -5.01, 0.0, 0.0, NaN, NaN
0.0, 853.8, 740.8, 828.6, 0.0, 6.3, 0.4, 1.69, 29.88, 20.667, 120.55, 123.3, 2.5289779261330483, 177.2, 0.9822915753484702, 19.070000000000007, 140.33, 121.26, 137.56, 131.36, 34.409999999999854, 1053.2, 1026.2, 1040.7, 1060.61, 1.91, 60.29, 129.21, 1071.2, 21.35, 19.67, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.01, 0.0028493151301099006, 3.2, 0.01, 19.8, 1.69, -0.18, 0.11266666666666665, 0.0, 41.02, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -1.76, 0.0, 0.0, NaN, NaN
0.0, 853.8, 741.2, 829.0, 0.5, 6.3, 0.4, 0.8786754458560783, 29.88, 20.667, 120.55, 123.3, 2.5289779261330483, 177.2, 0.9822915753484702, 19.070000000000007, 141.12, 122.05, 138.37, 132.18, 34.98000000000002, 1051.78, 1024.82, 1039.47, 1059.8, 1.91, 60.33, 129.13, 1073.2, 21.35, 19.7, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.0014814338712034242, 3.2, 0.02, 19.8, 1.7, -0.18, 0.05857836305707188, 0.0, 41.05, 266.6, 2111.6587903379236, 27.8, 27.9, NaN, 13.05, 30.0, 0.0, NaN, NaN
0.0, 854.8, 740.4, 828.3, -0.20000000000004547, 6.4, 0.4, 0.8886754458560783, 29.88, 20.667, 120.55, 123.3, 2.8099743892551046, 177.2, 0.9822915753484702, 19.150000000000006, 141.96, 122.81, 139.21, 133.0, 35.680000000000064, 1050.44, 1023.03, 1037.83, 1058.71, 1.9, 60.31, 129.05, 1071.1, 21.35, 19.75, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.0016647701621436276, 3.2, 0.02, 19.8, 1.71, -0.2, 0.05924502972373855, 0.0, 41.1, 266.6, 2111.6587903379236, 27.8, 27.9, NaN, 11.52, 30.0, 0.0, NaN, NaN
0.0, 854.8, 740.3, 828.2, -0.09999999999990905, 6.3, 0.4, 1.7, 29.88, 20.667, 120.55, 124.575, 2.5289779261330483, 177.2, 0.9822915753484702, 19.179999999999993, 142.76, 123.58, 140.04, 133.81, 35.87999999999988, 1049.68, 1021.7, 1036.86, 1057.58, 1.91, 60.35, 128.96, 1074.1, 21.35, 19.75, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.0028661749829507876, 3.2, 0.0, 19.8, 1.7, -0.18, 0.11333333333333333, 0.0, 41.1, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 21.14, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.3, 828.1, 0.7000000000000455, 6.2, 0.4, 1.71, 29.88, 20.667, 120.55, 124.575, 2.5289779261330483, 177.2, 0.9822915753484702, 19.200000000000003, 143.56, 124.36, 140.85, 134.63, 36.32999999999993, 1048.8, 1020.28, 1035.92, 1056.61, 1.84, 60.32, 128.88, 1072.8, 21.35, 19.75, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.01, 0.002883034835791675, 3.2, 0.02, 19.8, 1.71, -0.18, 0.114, 0.0, 41.1, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 17.59, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.3, 828.1, -0.10000000000002274, 6.2, 0.3, 0.8986754458560783, 29.88, 20.667, 120.55, 124.575, 2.669476198352524, 177.2, 0.9822915753484702, 19.179999999999993, 144.45, 125.27, 141.73, 135.5, 35.479999999999905, 1048.68, 1020.36, 1036.07, 1055.84, 1.94, 60.28, 128.78, 1070.0, 21.35, 19.77, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.0015993284751710953, 3.2, 0.02, 19.8, 1.72, -0.19, 0.05991169639040521, 0.0, 41.120000000000005, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 4.49, 30.0, 0.0, NaN, NaN
0.0, 855.8, 739.6, 827.4, -1.3999999999999773, 6.3, 0.3, 1.69, 29.88, 20.667, 120.55, 124.575, 2.107482664371485, 177.2, 0.9822915753484702, 19.189999999999998, 145.34, 126.15, 142.64, 136.39, 34.33999999999992, 1048.37, 1021.21, 1036.27, 1055.55, 1.89, 60.31, 128.7, 1067.0, 21.35, 19.77, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.002374430468525206, 3.2, -0.01, 19.8, 1.69, -0.15, 0.11266666666666665, 0.0, 41.120000000000005, 266.6, 2111.6587903379236, 27.8, 27.9, NaN, 15.31, 0.0, 0.0, NaN, NaN
0.0, 854.8, 739.3, 827.1, -1.0, 6.3, 0.4, 1.68, 29.88, 20.667, 120.55, 124.575, 2.107482664371485, 177.2, 0.9822915753484702, 19.299999999999983, 146.2, 126.9, 143.48, 137.21, 33.92999999999995, 1046.69, 1021.37, 1035.55, 1055.3, 1.91, 60.27, 128.62, 1069.2, 21.35, 19.77, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.0023603805840960636, 3.2, -0.02, 19.8, 1.68, -0.15, 0.11200000000000002, 0.0, 41.120000000000005, 266.6, 2111.6587903379236, 27.9, 27.9, NaN, 10.21, 0.0, 0.0, NaN, NaN
0.0, 855.8, 740.0, 827.8, -0.20000000000004547, 6.2, 0.4, 1.68, 29.88, 20.667, 132.3, 124.575, 2.5289779261330483, 177.2, 0.9822915753484702, 19.400000000000006, 146.99, 127.59, 144.29, 138.05, 33.200000000000045, 1044.97, 1021.72, 1035.35, 1054.92, 1.84, 60.26, 128.54, 1067.1, 21.35, 19.72, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.0028324552772690144, 3.2, -0.01, 19.8, 1.68, -0.18, 0.11200000000000002, 0.0, 41.07, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 2.65, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.2, 828.1, 0.20000000000004547, 6.1, 0.4, 2.5313245541439215, 29.88, 20.667, 132.3, 124.575, 1.966984109682674, 177.2, 0.9822915753484702, 19.379999999999995, 147.82, 128.44, 145.12, 138.84, 33.23000000000013, 1044.93, 1021.42, 1035.17, 1054.65, 1.9, 60.23, 128.45, 1072.3, 21.35, 19.72, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.003319383449633782, 3.2, -0.01, 19.8, 1.71, -0.14, 0.16875497027626143, 0.0, 41.07, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -4.14, -30.0, 0.0, NaN, NaN
0.0, 854.8, 740.3, 828.2, -0.39999999999997726, 6.1, 0.4, 1.74, 29.88, 20.667, 132.3, 124.575, 2.247981154862704, 177.2, 0.9822915753484702, 19.450000000000017, 148.65, 129.2, 145.93, 139.67, 32.09999999999991, 1045.27, 1021.26, 1035.17, 1053.36, 1.95, 60.2, 128.37, 1069.0, 21.35, 19.7, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.01, 0.0026076581396407366, 3.2, -0.0, 19.8, 1.74, -0.16, 0.11600000000000002, 0.0, 41.05, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -19.57, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.5, 828.3, -0.7000000000000455, 6.2, 0.4, 1.72, 29.88, 20.667, 132.3, 124.575, 2.107482664371485, 177.2, 0.9822915753484702, 19.5, 149.47, 129.97, 146.76, 140.46, 31.269999999999982, 1045.67, 1020.98, 1034.17, 1052.25, 1.93, 60.23, 128.29, 1063.7, 21.38, 19.67, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.01, 0.002416580121812636, 3.2, 0.01, 19.8, 1.72, -0.15, 0.11466666666666667, 0.0, 41.05, 266.6, 2111.6587903379236, 27.9, 27.9, NaN, -14.83, 0.0, 0.0, NaN, NaN
0.0, 854.8, 741.2, 829.0, 0.7000000000000455, 6.1, 0.4, 0.8686754458560783, 29.88, 20.667, 132.3, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 19.53, 150.34, 130.81, 147.63, 141.3, 32.260000000000105, 1045.7, 1019.92, 1034.76, 1052.18, 1.92, 60.24, 128.21, 1065.5, 21.38, 19.65, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.0012204789620712368, 3.2, -0.01, 19.8, 1.69, -0.15, 0.05791169639040521, 0.0, 41.03, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 0.59, 30.0, 0.0, NaN, NaN
0.0, 855.8, 741.3, 829.1, 0.8999999999999773, 6.0, 0.3, 1.68, 29.88, 20.667, 132.3, 119.4, 2.247981154862704, 177.2, 0.9822915753484702, 19.599999999999994, 151.22, 131.62, 148.55, 142.21, 32.72000000000003, 1046.1, 1019.56, 1034.66, 1052.28, 1.9, 60.29, 128.13, 1067.0, 21.38, 19.62, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.0025177388934462287, 3.2, 0.01, 19.8, 1.68, -0.16, 0.11200000000000002, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 20.11, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.6, 828.5, 0.39999999999997726, 5.9, 0.3, 2.5213245541439218, 29.88, 20.667, 132.3, 119.4, 2.247981154862704, 177.2, 0.9822915753484702, 19.690000000000026, 152.08, 132.39, 149.39, 143.02, 32.00999999999999, 1046.3, 1019.27, 1035.09, 1051.28, 1.89, 60.32, 128.04, 1069.5, 21.38, 19.62, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.003778593388672097, 3.2, 0.02, 19.8, 1.7, -0.16, 0.16808830360959479, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 2.7, -30.0, 0.0, NaN, NaN
0.0, 854.8, 740.7, 828.5, 0.39999999999997726, 6.0, 0.3, 1.69, 29.88, 20.667, 118.4, 119.4, 1.966984109682674, 177.2, 0.9822915753484702, 19.75, 152.89, 133.14, 150.18, 143.85, 32.20999999999992, 1046.36, 1018.12, 1035.07, 1050.33, 1.9, 60.31, 127.96, 1069.5, 21.38, 19.62, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.01, 0.002216135430242479, 3.2, -0.02, 19.8, 1.69, -0.14, 0.11266666666666665, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.9, NaN, -14.74, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.6, 828.5, 1.1000000000000227, 6.1, 0.3, 1.7, 29.88, 20.667, 118.4, 119.4, 1.8264854950761003, 177.2, 0.9822915753484702, 19.76000000000002, 153.71, 133.95, 151.01, 144.67, 31.33000000000004, 1046.49, 1017.93, 1034.28, 1049.26, 1.92, 60.31, 127.88, 1067.3, 21.35, 19.62, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.01, 0.00207001689441958, 3.2, 0.04, 19.8, 1.7, -0.13, 0.11333333333333333, 0.0, 40.97, 266.6, 2111.6587903379236, 27.9, 27.9, NaN, -10.01, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.7, 828.5, 1.3999999999999773, 6.0, 0.4, 1.71, 29.88, 20.667, 118.4, 119.4, 1.966984109682674, 177.2, 0.9822915753484702, 19.82000000000002, 154.52, 134.7, 151.86, 145.47, 30.360000000000127, 1046.59, 1017.8, 1034.15, 1048.16, 1.92, 60.24, 127.8, 1066.3, 21.35, 19.62, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.01, 0.0022423618850382484, 3.2, -0.0, 19.8, 1.71, -0.14, 0.114, 0.0, 40.97, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -1.95, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.0, 827.8, 0.0, 5.9, 0.3, 1.69, 29.88, 20.667, 118.4, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 19.920000000000016, 155.37, 135.45, 152.65, 146.27, 30.529999999999973, 1047.05, 1017.8, 1035.3, 1048.33, 1.88, 60.23, 127.72, 1068.8, 21.35, 19.65, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, 0.0, 0.002374430468525206, 3.2, -0.01, 19.8, 1.69, -0.15, 0.11266666666666665, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, 0.86, 0.0, 0.0, NaN, NaN
0.0, 854.8, 740.1, 827.9, -0.20000000000004547, 5.9, 0.3, 1.69, 29.88, 20.667, 118.4, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 19.939999999999998, 156.23, 136.29, 153.5, 147.13, 29.920000000000073, 1047.88, 1018.31, 1035.59, 1048.23, 1.93, 60.21, 127.64, 1068.3, 21.35, 19.65, 0.0, 3704.0, 181.4, 124.0, NaN, 0.0, -0.0, 0.002374430468525206, 3.2, -0.02, 19.8, 1.69, -0.15, 0.11266666666666665, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.8, NaN, -10.26, 0.0, 0.0, NaN, NaN
0.0, 854.8, 738.3, 826.2, -2.0, 5.9, 0.3, 1.71, 29.88, 20.667, 118.4, 119.4, 1.966984109682674, 177.2, 0.9822915753484702, 20.01000000000002, 157.11, 137.1, 154.38, 147.99, 29.24000000000001, 1047.81, 1018.94, 1034.85, 1048.18, 1.88, 60.22, 127.56, 1068.7, 21.33, 19.67, 0.0, 3704.0, 181.4, 47.0, 32.0, 0.0, -0.0, 0.0022423618850382484, 3.2, 0.0, 19.8, 1.71, -0.14, 0.114, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.9, 42.0, -1.11, 0.0, 0.0, NaN, NaN
0.0, 854.8, 738.6, 826.4, -1.8999999999999773, 6.0, 0.3, 0.8886754458560783, 29.88, 20.667, 118.4, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 20.22999999999999, 157.64, 137.41, 154.91, 148.5, 29.129999999999995, 1048.16, 1019.17, 1034.12, 1048.3, 1.92, 60.24, 127.48, 1066.6, 21.33, 19.7, 0.0, 3704.0, 181.4, 47.0, 32.0, 0.0, 0.01, 0.0012485787309295235, 3.2, -0.0, 19.8, 1.71, -0.15, 0.05924502972373855, 0.0, 41.03, 266.6, 2111.6587903379236, 27.9, 27.9, 42.0, 9.14, 30.0, 0.0, NaN, NaN
0.0, 855.8, 738.7, 826.5, -2.5, 5.9, 0.3, 0.8986754458560783, 29.88, 20.667, 118.4, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 20.22, 157.98, 137.76, 155.22, 148.81, 28.86999999999989, 1047.7, 1019.73, 1034.06, 1048.6, 1.86, 60.26, 127.41, 1066.2, 21.33, 19.72, 0.0, 3704.0, 181.4, 47.0, 32.0, 0.0, 0.0, 0.0012626286153586666, 3.2, 0.01, 19.8, 1.72, -0.15, 0.05991169639040521, 0.0, 41.05, 266.6, 2111.6587903379236, 27.8, 27.8, 42.0, 14.58, 30.0, 0.0, NaN, NaN
0.0, 855.8, 738.8, 826.6, -2.5, 5.7, 0.3, 1.76, 29.88, 20.667, 118.4, 119.4, 3.7836227619491742, 177.2, 0.9822915753484702, 20.28, 158.74, 138.46, 155.98, 149.55, 27.840000000000032, 1047.85, 1020.93, 1034.92, 1048.77, 1.91, 60.29, 127.33, 1069.7, 21.33, 19.75, 0.0, 3704.0, 181.3, 47.5, 32.0, 0.0, -0.01, 0.0044394507073536975, 3.2, 0.02, 19.8, 1.76, -0.16, 0.11733333333333333, 0.0, 41.08, 266.6, 2111.6587903379236, 27.8, 27.8, 42.0, 15.95, 0.0, 0.0, NaN, NaN
0.0, 855.8, 738.8, 826.6, -1.8999999999999773, 5.7, 0.3, 2.561324554143922, 29.88, 20.667, 118.4, 119.4, 3.502625716769144, 177.2, 0.9822915753484702, 20.359999999999985, 159.57, 139.21, 156.84, 150.37, 28.3900000000001, 1047.52, 1020.74, 1035.2, 1049.13, 1.89, 60.36, 127.25, 1072.8, 21.33, 19.75, 0.0, 3704.0, 181.4, 47.5, 32.0, 0.0, 0.0, 0.005980907501557842, 3.2, 0.01, 19.8, 1.74, -0.14, 0.17075497027626146, 0.0, 41.08, 266.6, 2111.6587903379236, 27.8, 27.8, 42.0, 6.08, -30.0, 0.0, NaN, NaN
0.0, 854.8, 738.8, 826.6, -1.8999999999999773, 5.8, 0.3, 1.69, 29.88, 20.667, 118.4, 119.4, 2.247981154862704, 177.2, 0.9822915753484702, 20.389999999999986, 160.35, 139.96, 157.61, 151.13, 29.690000000000055, 1047.23, 1019.78, 1036.24, 1049.47, 1.91, 60.32, 127.17, 1071.5, 21.33, 19.75, 0.0, 3704.0, 181.4, 47.0, 32.0, 0.0, 0.0, 0.0025327254344786458, 3.2, -0.01, 19.8, 1.69, -0.16, 0.11266666666666665, 0.0, 41.08, 266.6, 2111.6587903379236, 27.8, 27.9, 42.0, -11.15, 0.0, 0.0, NaN, NaN
0.0, 855.8, 737.6, 825.4, -3.1000000000000227, 5.8, 0.3, 0.8986754458560783, 29.88, 20.667, 118.4, 119.4, 2.5289779261330483, 177.2, 0.9822915753484702, 20.439999999999998, 161.15, 140.71, 158.38, 151.97, 30.81000000000006, 1048.2, 1019.37, 1036.89, 1050.18, 1.88, 60.32, 127.09, 1067.9, 21.33, 19.75, 0.0, 3704.0, 181.4, 47.0, 32.0, 0.0, 0.0, 0.0015151535768851978, 3.2, -0.02, 19.8, 1.72, -0.18, 0.05991169639040521, 0.0, 41.08, 266.6, 2111.6587903379236, 27.9, 27.9, 42.0, -1.67, 30.0, 0.0, NaN, NaN
0.0, 855.8, 737.5, 825.3, -3.2000000000000455, 5.7, 0.3, 1.76, 29.88, 20.667, 118.4, 119.4, 3.643124271457956, 177.2, 0.9822915753484702, 20.47999999999999, 162.01, 141.53, 159.21, 152.78, 31.32000000000005, 1049.51, 1019.32, 1036.6, 1050.64, 1.88, 60.28, 127.01, 1065.6, 21.33, 19.75, 0.0, 3704.0, 181.3, 47.0, 32.0, 0.0, 0.01, 0.004274599145177335, 3.2, -0.0, 19.8, 1.76, -0.15, 0.11733333333333333, 0.0, 41.08, 266.6, 2111.6587903379236, 27.8, 27.8, 42.0, -4.16, 0.0, 0.0, NaN, NaN
0.0, 855.8, 737.3, 825.1, -2.699999999999932, 5.7, 0.3, 1.75, 29.88, 20.667, 118.4, 119.4, 2.107482664371485, 177.2, 0.9822915753484702, 20.590000000000003, 162.9, 142.31, 160.08, 153.65, 29.799999999999955, 1049.61, 1020.72, 1036.48, 1050.52, 1.9, 60.25, 126.94, 1068.3, 21.33, 19.72, 0.0, 3704.0, 181.3, 47.0, 32.0, 0.0, 0.01, 0.0024587297751000655, 3.2, 0.01, 19.8, 1.75, -0.15, 0.11666666666666665, 0.0, 41.05, 266.6, 2111.6587903379236, 27.8, 27.8, 42.0, 13.61, 0.0, 0.0, NaN, NaN
0.0, 855.8, 740.2, 828.0, 0.10000000000002274, 5.6, 0.3, 2.5713245541439216, 29.88, 20.667, 118.4, 119.4, 1.8264854950761003, 177.2, 0.9822915753484702, 20.659999999999997, 163.73, 143.07, 160.9, 154.46, 30.069999999999936, 1049.03, 1021.51, 1037.55, 1051.58, 1.9, 60.2, 126.86, 1069.0, 21.33, 19.67, 0.0, 3704.0, 181.3, 36.5, 31.0, 0.0, 0.0, 0.003130991334184596, 3.2, 0.01, 19.8, 1.75, -0.13, 0.1714216369429281, 0.0, 41.0, 266.6, 2111.6587903379236, 27.8, 27.8, 40.0, 5.59, -30.0, 0.0, NaN, NaN
0.0, 854.8, 738.8, 826.6, 0.39999999999997726, 5.7, 0.3, 1.74, 29.88, 20.667, 118.4, 119.4, 2.5289779261330483, 177.2, 0.9832990538872891, 20.700000000000017, 164.52, 143.82, 161.68, 155.25, 31.25999999999999, 1049.5, 1021.48, 1038.25, 1052.74, 1.88, 60.23, 126.78, 1069.5, 21.33, 19.65, 0.0, 3704.0, 181.3, 35.5, 30.0, 0.0, 0.0, 0.0029336143943143366, 3.2, 0.01, 19.5, 1.74, -0.18, 0.11600000000000002, 0.0, 40.98, 266.6, 2110.576720684327, 27.8, 27.9, 40.0, -4.02, 0.0, 0.0, NaN, NaN
0.0, 855.8, 738.5, 826.3, -0.10000000000002274, 5.7, 0.3, 1.72, 29.88, 20.667, 118.4, 119.4, 2.247981154862704, 177.2, 0.9832990538872891, 20.78, 165.33, 144.55, 162.57, 156.03, 31.61999999999989, 1050.16, 1021.0, 1038.58, 1052.62, 1.89, 60.27, 126.71, 1069.7, 21.33, 19.65, 0.0, 3704.0, 181.3, 35.5, 30.0, 0.0, 0.01, 0.0025776850575759003, 3.2, -0.01, 19.5, 1.72, -0.16, 0.11466666666666667, 0.0, 40.98, 266.6, 2110.576720684327, 27.8, 27.9, 40.0, 7.49, 0.0, 0.0, NaN, NaN
0.0, 854.8, 739.2, 827.0, 0.5, 5.6, 0.3, 10.147361590316896, 29.88, 20.667, 118.4, 119.4, 2.8099743892551046, 177.2, 0.9832990538872891, 20.860000000000014, 166.15, 145.29, 163.38, 156.88, 31.37999999999988, 1050.19, 1020.95, 1039.14, 1052.33, 1.88, 60.27, 126.63, 1072.5, 21.33, 19.65, 0.0, 3704.0, 181.3, 36.0, 30.0, 0.0, -0.0, 0.019009217458200948, 3.2, -0.01, 19.5, 1.74, -0.2, 0.6764907726877929, 0.0, 40.98, 266.6, 2110.576720684327, 27.8, 27.8, 40.0, -11.56, -305.99999999999795, 0.0, NaN, NaN
0.0, 845.6, 739.1, 826.9, 0.2999999999999545, 5.5, 0.3, 24.35159928524775, 29.87, 20.667, 118.4, 119.4, 2.5289779261330483, 177.2, 0.9829699712052653, 20.919999999999987, 166.94, 146.02, 164.12, 157.58, 30.219999999999914, 1050.18, 1022.07, 1038.31, 1052.29, 1.89, 60.26, 126.56, 1067.1, 21.33, 19.65, 0.0, 3704.0, 181.3, 36.0, 30.0, 0.0, 0.01, 0.025289779261330483, 3.2, 0.01, 19.5, 1.76, -0.18, 1.0, 0.0, 40.98, 266.6, 2110.9299848462597, 27.8, 27.8, 40.0, -5.14, -803.9999999999986, 0.0, NaN, NaN
0.0, 828.0, 739.0, 826.8, 0.1999999999999318, 5.5, 0.2, 24.34159928524785, 29.85, 20.667, 118.4, 119.4, 2.5289779261330483, 177.2, 0.9823118058412176, 21.02000000000001, 167.77, 146.75, 164.85, 158.35, 29.040000000000077, 1050.06, 1023.11, 1037.34, 1052.15, 1.92, 60.31, 126.48, 1069.0, 21.33, 19.65, 0.0, 3704.0, 181.3, 36.0, 30.0, 0.0, 0.0, 0.025289779261330483, 3.2, 0.03, 19.5, 1.75, -0.18, 1.0, 0.0, 40.98, 266.6, 2111.637045654849, 27.8, 27.8, 40.0, 6.99, -804.000000000002, 0.0, NaN, NaN
